x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0008427572320215404,-0.0029485165141522884,0.0008753144647926092,-0.21490062773227692,0.15763142704963684,-0.17459218204021454,-0.4584081172943115,0.10404478758573532,-0.30446842312812805,-0.49305427074432373,-0.22249697148799896,-0.4026441276073456,-0.49854332208633423,-0.5062453150749207,-0.5025816559791565,-0.7539685964584351,-0.304464727640152,-0.21276769042015076,-1.002933382987976,-0.5891269445419312,-0.4542418420314789,-1.162105679512024,-0.8040281534194946,-0.5888069868087769,-1.293686032295227,-1.0543732643127441,-0.7260288596153259,-0.657631516456604,-0.5583879947662354,-0.2292756885290146,-0.552373468875885,-0.72043776512146,-0.4765854775905609,-0.33765745162963867,-0.4477755129337311,-0.5567484498023987,-0.3121986985206604,-0.28258806467056274,-0.536433756351471,-0.5464423298835754,-0.7610616683959961,-0.25982362031936646,-0.36298543214797974,-0.8805959224700928,-0.4584157168865204,-0.21812352538108826,-0.5686440467834473,-0.4254804849624634,-0.19920137524604797,-0.38390347361564636,-0.3289182782173157,-0.3747830390930176,-0.8934085369110107,-0.28659364581108093,-0.21786491572856903,-0.970656156539917,-0.4194013774394989,-0.12692046165466309,-0.7136852741241455,-0.398459792137146,-0.11618751287460327,-0.578502357006073,-0.37390926480293274,INDEX_POINT
-0.01728258642074295,-0.032727290100352406,0.047078636399866494,-0.22609388912270809,0.21794046569123487,-0.18141794305345885,-0.5484928303661316,0.17070057132512872,-0.3519053402027455,-0.5771736100510682,-0.20642544629295645,-0.4218799692244948,-0.577579705021465,-0.559756393978101,-0.5595442977499481,-0.941012607507554,-0.27833948552880533,-0.3305268946166457,-1.2622657334733223,-0.5754860614366379,-0.48972395755393194,-1.4678296275027016,-0.8500030338550016,-0.6592065479658958,-1.6356068243003576,-1.0548056106525427,-0.7647511992276228,-0.8331477319157915,-0.5546923698970436,-0.2924430861649504,-0.6986745870021094,-0.7897787099438999,-0.5712134875668056,-0.4346629641229363,-0.4774793174484057,-0.7227164134651132,-0.35274407544471786,-0.27142602064853,-0.6336229650889972,-0.73877386934208,-0.818858994608325,-0.320568895717605,-0.5313819968850302,-0.9721457391463662,-0.499721943457649,-0.3856224002438127,-0.6299515796823899,-0.5059943597661427,-0.3097238202350855,-0.4372229340429938,-0.467551616468895,-0.5524783256023729,-0.9598431939181298,-0.3319766061250043,-0.36853334066704513,-1.0979721658581398,-0.5134957325875259,-0.24546908954620644,-0.8295585157101335,-0.42602435644649095,-0.22536014357172932,-0.6388770144979518,-0.44062662613922327,INDEX_POINT
-0.009505630712020657,0.0006212477047775741,0.013079983031877697,-0.13950914147133722,0.08157589689931374,-0.3154391179737241,-0.2638135559676732,-0.04508770027275081,-0.4627692582974718,-0.3137476269740992,-0.4847007021842606,-0.580436660222346,-0.26449639040418466,-0.8121558277274353,-0.675000701805627,-0.7248982206130654,-0.46940528801621767,-0.2968239833220737,-0.9346997355281902,-0.8160155120761797,-0.5090016081164676,-1.1353595661165028,-1.1021490823722533,-0.6041962580619442,-1.2342576214729046,-1.3493082614781664,-0.7055947386517382,-0.6216347617501262,-0.7254625264326935,-0.2504110694743928,-0.5777413789401983,-1.0386194834334845,-0.4830447066922952,-0.4346392030133381,-0.7892655317497137,-0.5593488762202516,-0.37613576364760354,-0.5700285322827406,-0.5392496849426199,-0.4898499879574121,-0.9008809008507945,-0.23613441873961047,-0.4663255740857333,-1.1643044548219459,-0.4661325326375883,-0.31992872866469485,-0.872125645027381,-0.4020288600724884,-0.3241110112734506,-0.7053722739397834,-0.3172528530796676,-0.3213719901870076,-0.9640783767917801,-0.26016202784428594,-0.2845798407551719,-1.1635043884647993,-0.38952437901558173,-0.23162091770103488,-0.9406294828540435,-0.38676772404268855,-0.2171903373927061,-0.8068070114678131,-0.3051584597717177,INDEX_POINT
-0.0016486166277900338,-0.0031837213318794966,-0.014327201060950756,-0.1410747617483139,0.07875508815050125,-0.3239370286464691,-0.28327205777168274,-0.10019201040267944,-0.47663256525993347,-0.21746057271957397,-0.5243894457817078,-0.6234468221664429,-0.19699329137802124,-0.8752437829971313,-0.7296389937400818,-0.6783868074417114,-0.5939600467681885,-0.3356791138648987,-0.8924180865287781,-1.01042902469635,-0.5285560488700867,-1.0100572109222412,-1.3507813215255737,-0.6683260798454285,-1.079035997390747,-1.5904858112335205,-0.7614891529083252,-0.5712554454803467,-0.8667909502983093,-0.268646240234375,-0.48135337233543396,-1.2238140106201172,-0.5139560103416443,-0.3468361496925354,-0.9130666255950928,-0.5813712477684021,-0.31678274273872375,-0.7087580561637878,-0.6133195757865906,-0.3872746527194977,-1.012797474861145,-0.2430957555770874,-0.28436124324798584,-1.3032302856445312,-0.5026065707206726,-0.2112637758255005,-0.9731458425521851,-0.44005799293518066,-0.19302259385585785,-0.7934098839759827,-0.37212303280830383,-0.20322304964065552,-1.0715489387512207,-0.2852427661418915,-0.11378784477710724,-1.257624626159668,-0.4001537263393402,-0.07639476656913757,-1.0361953973770142,-0.3785209059715271,-0.12097086012363434,-0.8593260645866394,-0.3646567761898041,INDEX_POINT
-0.025931324537694516,0.007648276228243723,0.006962015266770997,-0.17538648655297456,0.05087011566118593,-0.28806751643945827,-0.18375513592459156,-0.1783607426119901,-0.49569555918933284,-0.14393998045661735,-0.4917824028393321,-0.5820013654737852,-0.06222747681720404,-0.818262911564982,-0.6702535155914933,-0.5674617381206482,-0.5845859693925362,-0.3146442592980732,-0.7035813925679055,-0.9979694384490713,-0.5265162276411989,-0.83000234115379,-1.3059438343667313,-0.608136010997585,-0.8776624174727071,-1.595095789255304,-0.6742185968611528,-0.44654814901777856,-0.8120040520993568,-0.26126484265481775,-0.33421767034793587,-1.1201645721091291,-0.43569884328966657,-0.2080180608502137,-0.82580481677695,-0.5673663896380463,-0.21925271587114364,-0.6201260600697212,-0.5244773705858004,-0.2721600436820998,-0.9833558698085196,-0.19671042994283044,-0.1333907357921568,-1.1962156754225668,-0.4269156736165488,-0.06761191150166983,-0.9341904612877582,-0.40900194268866014,-0.13355958881517474,-0.6905225237848855,-0.3281451807652175,-0.09221786337239654,-0.9894973757522104,-0.21612189468497942,0.021601557176988712,-1.1220724949645744,-0.37634542696684187,-0.005597502328519442,-0.9723996982503499,-0.4002864770859286,-0.011004067485179342,-0.792748013664969,-0.31202467473328127,INDEX_POINT
0.00523635245064993,-0.010408904893897076,0.00848118660258871,-0.23031423242811883,-0.12566001281415756,-0.09376857307863729,-0.3362018388240971,-0.4253384126120376,-0.15692052244011861,-0.31571825336472903,-0.6923076523864135,-0.22816525605927032,-0.26498711105810896,-0.8659376453993904,-0.32535324384750136,-0.3695810771219048,-0.8947294530359996,-0.02010046807750534,-0.4832460430149796,-1.265386028776832,-0.0954098898320116,-0.5585501885742894,-1.4690451761593346,-0.21044145714240395,-0.5912157640740118,-1.6908947987844676,-0.25835893306956137,-0.20855653557804182,-0.9799087475724932,-0.024689738894137052,-0.2375793379888081,-1.3348265065541094,-0.2144400410642782,-0.2515351192363115,-1.0855208934241491,-0.2587652648348277,-0.22500595233087356,-0.848875554671789,-0.2399684233625709,-0.06433070447294975,-0.9658319917910649,-0.10178513752677276,-0.036995771476839634,-1.3472728499706554,-0.2637290186604942,-0.12078028457885717,-1.1361276832714662,-0.26801099538182493,-0.09768087946963143,-0.8889322040868682,-0.18939122861290134,0.11054019006072852,-0.968127614882512,-0.15596291114847957,0.12149668922439635,-1.2844379136591602,-0.2622641957756711,0.020490091120173325,-1.1683225121735488,-0.26010936600908835,0.03585080362939553,-0.9081625189547191,-0.17865463686729308,INDEX_POINT
0.00043928687227889895,0.009069567546248436,0.0012055267579853535,-0.1968953162431717,-0.13151800632476807,-0.10533954948186874,-0.3041848838329315,-0.4260127544403076,-0.1472240686416626,-0.28416886925697327,-0.6642153263092041,-0.25920090079307556,-0.206975519657135,-0.831758439540863,-0.2996618449687958,-0.309323787689209,-0.8711014986038208,-0.013689889572560787,-0.43030068278312683,-1.2311460971832275,-0.10818026214838028,-0.5188252329826355,-1.488558292388916,-0.18017186224460602,-0.508225679397583,-1.651129961013794,-0.25321677327156067,-0.18482743203639984,-0.9745784997940063,-0.06467802822589874,-0.1997656524181366,-1.28900945186615,-0.1838756799697876,-0.2083592712879181,-1.0791692733764648,-0.2609519958496094,-0.19114121794700623,-0.859158456325531,-0.2579813599586487,-0.05064189434051514,-0.9802348613739014,-0.08826889842748642,-0.005400131922215223,-1.3306243419647217,-0.24319259822368622,-0.06049319729208946,-1.108594536781311,-0.22812895476818085,-0.05602571368217468,-0.9448796510696411,-0.194010391831398,0.1330285519361496,-0.9488379955291748,-0.1550387293100357,0.14207245409488678,-1.2410526275634766,-0.2403455227613449,0.07164854556322098,-1.108480453491211,-0.21170231699943542,0.056582096964120865,-0.9276185035705566,-0.13749493658542633,INDEX_POINT
0.011446080552661985,-0.007052694467397136,0.03335458573269389,-0.2168737601542241,-0.07200061641579221,-0.11214495675033466,-0.2989660703800946,-0.33815489443880525,-0.1467833163636207,-0.32786278536790836,-0.6069967028630598,-0.22083165997409268,-0.2616958061603005,-0.7261321305134744,-0.2791353419770911,-0.37777092929944506,-0.7226928242286931,-0.0016311756041970736,-0.48780533762824746,-1.0481536501921056,-0.10927585882804045,-0.57132793554978,-1.258321841678447,-0.19524757190618716,-0.630616323742899,-1.4573247302604473,-0.21665769513176047,-0.2797973958101586,-0.7807116944581513,0.024325496879686007,-0.28529394146181564,-1.1307588689168073,-0.17198572353949249,-0.2684276547091157,-0.9407208408473183,-0.19763334068614777,-0.22784534050526126,-0.6711093861603005,-0.21727849685145334,-0.09639589808592162,-0.8421140330479322,-0.09275144353136477,-0.11285798549038134,-1.1630411013431825,-0.2196530935881526,-0.1587514423452392,-0.9905816451587401,-0.2067925311396393,-0.1504364025738856,-0.7765987287118102,-0.14893898199363975,0.016106441775828647,-0.8388794259601725,-0.11712256154586255,0.0021732367277025673,-1.1169345827148174,-0.22259663966702933,0.009040614731194007,-1.013562497316607,-0.16060174712380326,-0.007925797349900435,-0.7800575313516352,-0.11595614690381757,INDEX_POINT
-0.0040422563092237865,-0.017818783059693435,-0.0015231300164384332,-0.04907479126443551,-0.07191827708197009,-0.27842638848301804,-0.04035254765215192,-0.3379459199820317,-0.40098568919128963,0.11355462154027213,-0.6729318957213689,-0.5211220229767765,0.1561419716310267,-0.972291192256096,-0.5878672992254182,-0.41397032940991424,-0.8073258339405515,-0.23813957307459502,-0.4518590441175434,-1.2121166265546484,-0.4014446459690443,-0.5009844141275224,-1.5247428794803706,-0.5569354057803978,-0.523320091562765,-1.7710961765674196,-0.5970125060053207,-0.30188769822070655,-0.9498993151363002,-0.19299618457563864,-0.13891933499634648,-1.1982199187834692,-0.3837622721571424,-0.015340573778491795,-0.9355333642652218,-0.46871679834215685,-0.017424646103801435,-0.7220285367003774,-0.490065876601923,-0.1519211982445935,-1.004435309748529,-0.1533609641300194,0.04238631000276974,-1.2473159564058212,-0.3422160877506813,0.09338390524358668,-0.9974296724590231,-0.3384228621091621,0.03868843472994786,-0.7869346845865424,-0.2803539758354772,-0.022530488594388026,-1.035568924930063,-0.15147719301826057,0.13110259153382048,-1.1708325808528628,-0.2615991927249774,0.17756220520010113,-1.035561440433879,-0.2269581305224773,0.15115514400957125,-0.8352801204809014,-0.22265576527636735,INDEX_POINT
0.002185232937335968,0.024512646719813347,0.0044335173442959785,-0.022592680528759956,-0.06747262924909592,-0.3014715015888214,-0.00254995608702302,-0.3582206964492798,-0.4314621388912201,0.1624078005552292,-0.6832667589187622,-0.5139670372009277,0.27973559498786926,-0.9318622946739197,-0.5584373474121094,-0.3348269760608673,-0.836354672908783,-0.2773204445838928,-0.36630159616470337,-1.2895455360412598,-0.4124431908130646,-0.3670622408390045,-1.591378927230835,-0.5321910381317139,-0.34646356105804443,-1.861497402191162,-0.5969001650810242,-0.18999390304088593,-0.9625676274299622,-0.17713721096515656,-0.0539366714656353,-1.229352355003357,-0.43590685725212097,0.06944168359041214,-0.9838821291923523,-0.48119038343429565,0.046842239797115326,-0.7847031950950623,-0.5512000918388367,-0.04526759684085846,-1.0381163358688354,-0.14564810693264008,0.1356237530708313,-1.2380743026733398,-0.3504997193813324,0.1593363881111145,-1.000616192817688,-0.3592711389064789,0.08700315654277802,-0.7932552099227905,-0.3217884600162506,0.09436410665512085,-1.0340291261672974,-0.1437385380268097,0.2673830986022949,-1.1806519031524658,-0.2682415544986725,0.30230820178985596,-1.0049725770950317,-0.24644704163074493,0.26833751797676086,-0.8471285700798035,-0.26281821727752686,INDEX_POINT
-0.026217500481466614,0.04776376307160232,0.014094620180072714,-0.02680796900936717,-0.09289348423162458,-0.302277235118418,0.07422318525518885,-0.35407856112836444,-0.5003396452401505,0.21584993421019064,-0.7221021072992355,-0.5868576602545053,0.3172328438760439,-1.03828895864523,-0.6376949979186175,-0.3931416417743683,-0.9167891497946413,-0.2987607964798864,-0.3910955043864324,-1.4193418277531453,-0.461833165133042,-0.3554164747428481,-1.7559820631333918,-0.5836284056696517,-0.3975800341074603,-2.0132868722401014,-0.6944244974898186,-0.21333582417777056,-1.047904458811827,-0.21753322672275727,-0.07333549243097957,-1.367703264670321,-0.41886629236469813,0.04902569362828514,-1.0769753243206426,-0.5472890681685397,0.08618080928655462,-0.7761533343777337,-0.5217269156343487,-0.02379937709638254,-1.1480112327958703,-0.1792860280117445,0.096831661148192,-1.40612067236766,-0.3861010581614771,0.15997950833098523,-1.0922358121443498,-0.3780560924580506,0.12375015230422563,-0.8950511191380415,-0.364895933338376,0.0779987307242934,-1.1663198685620713,-0.11614599208295244,0.2497773644940236,-1.3042880180026002,-0.2869324494820859,0.32004158450172515,-1.1602667317098043,-0.26772002224907415,0.27240515159884293,-0.9216951182333503,-0.2127518861625055,INDEX_POINT
0.024198504171686865,0.03048893816011437,-0.0035813047161486955,-0.23045386306634766,-0.133205435744267,-0.0760724323191794,-0.4531534697671075,-0.5160159016528693,-0.05064426000519892,-0.5353149370701986,-0.8587243902566567,-0.0875366963870059,-0.6531968776813795,-1.1435798260206316,-0.11338188975263981,-0.4057911562017819,-0.9026623128179071,0.05681539829398633,-0.47143346486082177,-1.2034398542323865,-0.021838082323550043,-0.5263196539574653,-1.3646626293711879,-0.0863802573229208,-0.5799650547812785,-1.5165272901227305,-0.09732097724597902,-0.2206894754111406,-0.9503778120312215,0.0497887118592822,-0.3109727723816363,-1.2146386127407776,-0.15450621764330771,-0.3058849042448124,-0.8309001845893551,-0.17508582357411623,-0.22433781818609458,-0.5460483188938131,-0.1520627199163127,-0.043499558855867565,-1.0028206969356088,-0.028163068263010974,-0.15528854549161197,-1.136617963617632,-0.22728473902352436,-0.11195963448635204,-0.7401441087524633,-0.19770723480432945,-0.08738186154779373,-0.4965276544277227,-0.09821590998807818,0.14676485030231434,-0.9387105787171793,-0.11069647679011305,0.0497728093209478,-1.1077778405573189,-0.22605170587130222,0.05062922940346688,-0.807561336949747,-0.1872007542578449,0.04296536400125202,-0.5804376376781434,-0.14411245994355726,PINCH
0.020530177280306816,-0.013034331612288952,0.011354124173521996,-0.23985499143600464,-0.11377253383398056,-0.06314028799533844,-0.48917511105537415,-0.4915409982204437,-0.06982642412185669,-0.587873637676239,-0.8204415440559387,-0.10725103318691254,-0.6994218230247498,-1.0525556802749634,-0.15201649069786072,-0.43306785821914673,-0.8731578588485718,0.062191277742385864,-0.5125146508216858,-1.1292002201080322,-0.033777207136154175,-0.5774872899055481,-1.3232721090316772,-0.11027048528194427,-0.6215068101882935,-1.4165502786636353,-0.06735691428184509,-0.26613593101501465,-0.9213165640830994,0.04601145535707474,-0.3625931739807129,-1.1740138530731201,-0.17247964441776276,-0.32282915711402893,-0.7785611748695374,-0.17555102705955505,-0.232809916138649,-0.46993371844291687,-0.14585377275943756,-0.08538797497749329,-0.946300745010376,-0.03158676624298096,-0.19269560277462006,-1.11741042137146,-0.21729989349842072,-0.15619701147079468,-0.713993489742279,-0.1936120092868805,-0.08386819064617157,-0.4616374969482422,-0.10501649975776672,0.10692472010850906,-0.9112230539321899,-0.08958261460065842,-0.020707836374640465,-1.0713624954223633,-0.22585149109363556,-0.028083456680178642,-0.7974823713302612,-0.18756556510925293,0.013197854161262512,-0.6338451504707336,-0.13213655352592468,PINCH
-0.01418561093566383,-0.016527668290524013,0.019624727869119507,-0.20018356452731942,-0.10811320390230511,-0.03263056990185114,-0.3360946616948158,-0.5599501704967333,-0.08466718422407092,-0.3596739075420622,-0.8597361956421079,-0.08839258063232577,-0.4823928559891814,-1.1864729367545443,-0.12508779350869137,-0.2578604121672439,-0.8963772732626121,0.06560061171575358,-0.32126280693920445,-1.2000485479613734,-0.04707002855457803,-0.33990420163069535,-1.380759323401058,-0.08611100475916432,-0.33960311918698005,-1.5148864335820564,-0.12889495318171681,-0.07816211859005805,-0.9309731884318722,0.08475603412235641,-0.13822309400642885,-1.1793011528303865,-0.11976317004441504,-0.193644645605725,-0.818170701381908,-0.16453834864937603,-0.17816640657154628,-0.5242717554629343,-0.12290885538642642,0.10823522725082725,-0.9415487268647385,-0.055857894694952885,0.058758951331842266,-1.14681139097471,-0.2191159192520184,-0.00255074086394721,-0.6930414913355449,-0.1637264657911026,-0.007031169249926329,-0.48867959737484384,-0.035477127994288905,0.2615831663459013,-0.8547420984338677,-0.09652443281992126,0.16711865837877246,-1.0177807117476931,-0.2083671239310396,0.12931273459202264,-0.7834338386670331,-0.19083112757406107,0.1136340964946938,-0.5264227306608799,-0.1174065172183871,PINCH
-0.009484154335693773,-0.0004819860050627623,-0.003183165032884789,-0.2559954413655657,-0.11174360378403288,-0.08104570491074094,-0.5384161945680173,-0.4960534745780153,-0.07981549779193599,-0.6746145578857268,-0.8213258800016937,-0.07916697150116549,-0.8172441571167631,-1.0247418225545624,-0.12530169411307848,-0.503897348253476,-0.8545410111354671,0.026951688800140646,-0.6323784942063126,-1.1273410845634544,-0.011067020122305479,-0.6639333349507244,-1.2433246480026914,-0.09048457249751393,-0.7462377055114781,-1.4186358609411684,-0.1451737394059226,-0.3363407139529348,-0.9222110837187274,0.03046940447354169,-0.48750779317309756,-1.1286613307509588,-0.16775513247037882,-0.3644159543810066,-0.7844768434796223,-0.22365012303904602,-0.2838839363139435,-0.4799771515041726,-0.15798689797409202,-0.17653354129506382,-0.9673439608314987,-0.04855008759536275,-0.2655782459918392,-1.0960597973403097,-0.22130148125107657,-0.19714970137509108,-0.7098519205279701,-0.19284989396705499,-0.10492743733664803,-0.4714263139748308,-0.10952859955337632,0.06748418131176681,-0.9642213942358999,-0.08802660035525159,-0.11199427420189234,-1.1040334296745593,-0.22597080918982643,-0.08104818133162449,-0.8129310533237268,-0.21418508019336238,-0.02228569750660034,-0.5625295882707572,-0.11714302209970498,PINCH
0.006127874366939068,-0.010583369061350822,-0.0007225676672533154,-0.2321218103170395,-0.1050010472536087,-0.0508093386888504,-0.4774317443370819,-0.4991993308067322,-0.07786572724580765,-0.5593690276145935,-0.8258361220359802,-0.09910241514444351,-0.6975724697113037,-1.0253386497497559,-0.1210390031337738,-0.4380885660648346,-0.8664783835411072,0.07089903205633163,-0.5171753168106079,-1.0952024459838867,-0.052245065569877625,-0.5665234923362732,-1.2658010721206665,-0.10041537135839462,-0.6499373912811279,-1.4056917428970337,-0.09465057402849197,-0.27632302045822144,-0.9077430367469788,0.017025621607899666,-0.38218414783477783,-1.146510124206543,-0.16135995090007782,-0.3310132324695587,-0.7886940240859985,-0.19562655687332153,-0.2258218377828598,-0.46695518493652344,-0.1758888214826584,-0.08763129264116287,-0.9205904603004456,-0.022436315193772316,-0.17725548148155212,-1.0680633783340454,-0.24894066154956818,-0.15886305272579193,-0.6999902725219727,-0.19377660751342773,-0.0442788302898407,-0.446338415145874,-0.08583920449018478,0.09318776428699493,-0.9186177849769592,-0.094538114964962,-0.036593277007341385,-1.0492148399353027,-0.22152353823184967,-0.012558406218886375,-0.7773138880729675,-0.22260911762714386,0.012370647862553596,-0.5824342966079712,-0.1076335608959198,PINCH
0.051745539976837986,0.01999058523991745,0.01770216045496953,-0.2244338341186067,-0.1019118081515322,-0.06721621296277264,-0.4132072129644867,-0.4922726612837213,-0.09653311082620696,-0.5475510867117601,-0.8004305470564997,-0.07169715827874165,-0.6783058273884225,-1.0225829155981518,-0.11983315596774356,-0.41494795287622727,-0.8690820129122463,-0.005997933997443605,-0.484345646593322,-1.0947823909556509,0.008734420790969102,-0.5257006023574361,-1.243011190046851,-0.0664903731613873,-0.5929653614053566,-1.3416492214358777,-0.07741996718143086,-0.23627594750739397,-0.9241281567767137,0.04728212152400632,-0.3720380490647593,-1.0951386005689139,-0.18713877721092723,-0.2688523801329242,-0.7697422970968352,-0.15245610125688006,-0.22465006762833367,-0.4721857246247499,-0.18860558006148329,-0.06223936050673699,-0.9294664112007891,0.013085226299528657,-0.14983950134714896,-1.0550659339312758,-0.18227060990453742,-0.09672093247980668,-0.7146205839497646,-0.16024728380410297,-0.07712919549071895,-0.4599832732265431,-0.08935413489329792,0.12775544621146886,-0.8906286494360847,-0.08869374340030754,0.014083040548517714,-1.0362817143488932,-0.24007085724549587,-0.028135385768046146,-0.782954021445491,-0.179686398345893,0.020977419337735614,-0.5547010962791717,-0.13878087987257667,PINCH
0.01586614625684477,0.020157274727699428,0.004805762462928496,-0.22183627458372301,-0.12463791518093492,-0.11175982051901934,-0.40614375045138584,-0.5142088764956139,-0.14555296144608396,-0.4699181010336213,-0.8292070491140583,-0.17138975234037515,-0.6170154815187076,-1.0632914842913266,-0.23660015058844427,-0.3384862403326195,-0.8991737664516737,0.02175225059908599,-0.3784198745986045,-1.1530899807517507,-0.0928512811104848,-0.4596183480717084,-1.3581711163795747,-0.1865771068415502,-0.4869900431041989,-1.519906765424473,-0.19929807348103903,-0.15266438679419972,-1.0007984905985345,0.01010973521169491,-0.21699587598461753,-1.2160918988030391,-0.18486203882948993,-0.2345934722857518,-0.8155249518627121,-0.25504438816531,-0.16024395781683792,-0.5045910435089368,-0.18219718577564065,0.03146679464113544,-0.9831510042839999,-0.03933175997287964,-0.06425619506291363,-1.1330283583327219,-0.26496027448471543,-0.06328355185712588,-0.7408010190945303,-0.210634843747156,-0.03817929352654808,-0.4270872112579816,-0.1389877242845325,0.2595326290468448,-0.9421539963750671,-0.08203676465790445,0.10486737346685401,-1.073953424222075,-0.2309997340553147,0.07241401868553256,-0.7402525898687613,-0.22172123779031794,0.0673475823171955,-0.5268562362569236,-0.1688130412736239,PINCH
0.0035114430356770754,-0.005924942437559366,-0.01289484091103077,-0.24420374631881714,-0.10881756246089935,-0.11803604662418365,-0.4600275158882141,-0.4603167772293091,-0.15372200310230255,-0.6191580891609192,-0.766058087348938,-0.19929541647434235,-0.7981667518615723,-0.9458332657814026,-0.2118951976299286,-0.48170799016952515,-0.874297559261322,0.04974351450800896,-0.540601909160614,-1.111295223236084,-0.09461146593093872,-0.5891283750534058,-1.2891194820404053,-0.1466132551431656,-0.6917128562927246,-1.4495067596435547,-0.19934068620204926,-0.29673027992248535,-0.952033519744873,0.012074034661054611,-0.38912221789360046,-1.1837704181671143,-0.19231311976909637,-0.328548789024353,-0.7715170979499817,-0.2528671324253082,-0.2433841973543167,-0.47466403245925903,-0.24680772423744202,-0.1040913537144661,-1.0055826902389526,-0.02350616455078125,-0.22052955627441406,-1.1383832693099976,-0.24958465993404388,-0.1394868791103363,-0.7127426266670227,-0.22186541557312012,-0.05392017588019371,-0.3948841691017151,-0.13567224144935608,0.1096612885594368,-0.9940690398216248,-0.10826845467090607,-0.025567660108208656,-1.10009765625,-0.2570682168006897,-0.03387986123561859,-0.8009978532791138,-0.2113385647535324,0.012874511070549488,-0.5683693289756775,-0.15115462243556976,PINCH
0.016817696516716878,-0.018830570151522716,0.03354673630184306,-0.20750460484430044,-0.05085215475501552,-0.12474397976914775,-0.44216859028069466,-0.3897803090237605,-0.14244472884987272,-0.598286568350348,-0.7028444169901454,-0.17373402150951125,-0.7982866822709495,-0.8660805740987829,-0.23915375402344055,-0.4723583449765926,-0.7437134890364983,0.02532569829675769,-0.5998335683861361,-0.9996071253706155,-0.12022183214636906,-0.6679036321319788,-1.171346147187617,-0.1793364497729384,-0.698727970870676,-1.311305367630536,-0.18628278771257056,-0.3267359597112819,-0.8662223965656026,0.005279958741989986,-0.45744285260416095,-1.0528974732659504,-0.15865768020019416,-0.3347251136353192,-0.6861876665830655,-0.17685725719499737,-0.2811711298515034,-0.43508184740795475,-0.18325599449587454,-0.1508958761705225,-0.9151885942501965,-0.025768722927209768,-0.2076021020147212,-1.0267779129033765,-0.2456369633464559,-0.17073519823774985,-0.6655235181054987,-0.1986007509348208,-0.12148992852812672,-0.3941741296644405,-0.155421229723213,0.07008166937324034,-0.9359326403532804,-0.09101996290920093,-0.07730291475518469,-1.014435134750265,-0.24704054462437336,-0.04518221267816542,-0.6973821332426817,-0.20382545481540085,-0.07138429220901091,-0.5035321500826843,-0.1450230873377989,PINCH
-0.03108541584568531,-0.015613252939774155,-0.015478569819285606,-0.264240297580894,-0.08389495807235177,-0.04895796758096475,-0.5765262766377113,-0.41929992179117487,-0.057556736721166984,-0.7300169866835458,-0.7225836813488735,-0.10636240146042131,-0.9216035017675872,-0.8604558741412305,-0.13731052840733993,-0.5489377239251954,-0.8196892515467701,0.02834175095163303,-0.678545937801813,-1.0638727636320167,-0.0400999112932272,-0.7831002719141515,-1.2411821959430995,-0.09575529904773031,-0.8913768874643078,-1.3558743695761046,-0.14578307131944446,-0.39685402726205177,-0.908429952529767,0.016327479153257198,-0.5784078855277766,-1.1046819766569043,-0.18285668039751568,-0.4840971396498572,-0.7250958338550033,-0.21817326348780536,-0.362705925220431,-0.4409558952071467,-0.2061679158602252,-0.20695705494210814,-0.978693270859514,-0.04426550533315014,-0.3887376389962968,-1.0639810083666783,-0.25185265776945753,-0.2656489682760333,-0.6692898044965202,-0.21290585225490985,-0.151146347051838,-0.39144258793364745,-0.1309692011792391,-0.00807078279084332,-0.942175118274863,-0.09711194639280421,-0.18624445285296065,-1.0855066422203903,-0.26174461307934194,-0.11699190225321376,-0.7895298155919829,-0.1967682163667708,-0.07309963211940326,-0.5988036129124105,-0.1322156338515051,PINCH
0.0063813854940235615,-0.02028842084109783,0.017831364646553993,-0.22050713002681732,-0.10721800476312637,-0.056052517145872116,-0.43851354718208313,-0.4170669913291931,-0.07556285709142685,-0.5915573835372925,-0.7265450954437256,-0.09831367433071136,-0.717585563659668,-0.8294171690940857,-0.10443157702684402,-0.4241460859775543,-0.7694706916809082,0.062418948858976364,-0.4975879192352295,-1.0062845945358276,-0.06275910139083862,-0.5820345282554626,-1.181368112564087,-0.10292602330446243,-0.6861448287963867,-1.2661043405532837,-0.13012753427028656,-0.2664235532283783,-0.8567489385604858,0.008643935434520245,-0.3980672061443329,-1.0491752624511719,-0.17827390134334564,-0.3525174558162689,-0.7172224521636963,-0.19875383377075195,-0.2869855463504791,-0.4422284662723541,-0.1663994938135147,-0.12091207504272461,-0.8919565081596375,-0.0641741156578064,-0.25915515422821045,-0.9840657114982605,-0.2212982475757599,-0.19799579679965973,-0.609235942363739,-0.2062665969133377,-0.10135035961866379,-0.414749413728714,-0.10172295570373535,0.06742742657661438,-0.8744876384735107,-0.1091577336192131,-0.07020781934261322,-0.9999955892562866,-0.20594678819179535,-0.07371790707111359,-0.7240991592407227,-0.1951969414949417,-0.061427678912878036,-0.5622301697731018,-0.1384931057691574,PINCH
