x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.2751556634902954,-0.3669929504394531,0.05548400804400444,-0.358694851398468,-0.6538281440734863,0.024982765316963196,-0.4491211473941803,-0.8777028918266296,-0.03654544800519943,-0.5118365287780762,-1.0827730894088745,-0.09273792803287506,-0.026080096140503883,-1.0466009378433228,0.07619418203830719,-0.3119280934333801,-1.2245029211044312,-0.030840521678328514,-0.44597065448760986,-1.1177748441696167,-0.11668030172586441,-0.5081787705421448,-1.0103996992111206,-0.16385579109191895,0.015309885144233704,-0.9998677968978882,-0.005482600070536137,-0.3755846321582794,-1.0960568189620972,-0.1037798821926117,-0.4138183295726776,-0.8426831960678101,-0.14055302739143372,-0.35082700848579407,-0.6877312660217285,-0.15374889969825745,0.00707213394343853,-0.8879928588867188,-0.09502824395895004,-0.38521748781204224,-0.9256541132926941,-0.17314296960830688,-0.38022366166114807,-0.6820767521858215,-0.14172393083572388,-0.3067716956138611,-0.5477284789085388,-0.1122576966881752,-0.05298831686377525,-0.7421098351478577,-0.18524008989334106,-0.3542534410953522,-0.729415237903595,-0.22550024092197418,-0.35056760907173157,-0.5554018616676331,-0.1956005096435547,-0.2810516655445099,-0.46587181091308594,-0.16504232585430145,PINCH
0.0,0.0,0.0,-0.30231308937072754,-0.3066825270652771,0.029105614870786667,-0.44379255175590515,-0.5727615356445312,-0.016838237643241882,-0.5635817646980286,-0.7605760097503662,-0.0910818800330162,-0.6347631216049194,-0.9369482398033142,-0.1606142222881317,-0.1407385766506195,-1.0459157228469849,0.042498279362916946,-0.3949331045150757,-1.1981873512268066,-0.07186213880777359,-0.5752373337745667,-1.1709058284759521,-0.16263370215892792,-0.7220562100410461,-1.1099539995193481,-0.21682386100292206,-0.07210024446249008,-0.9967710375785828,-0.03534141927957535,-0.4683138430118561,-0.9800177812576294,-0.16151632368564606,-0.4597506821155548,-0.6938917636871338,-0.20361317694187164,-0.37723207473754883,-0.5418078303337097,-0.21426643431186676,-0.05115047097206116,-0.8784619569778442,-0.12322584539651871,-0.436231404542923,-0.7917207479476929,-0.2200208455324173,-0.38711845874786377,-0.5433610677719116,-0.18184052407741547,-0.2958076298236847,-0.4338217079639435,-0.1431485414505005,-0.07347580045461655,-0.7171034216880798,-0.2152492105960846,-0.3638073801994324,-0.6384005546569824,-0.265021950006485,-0.34303516149520874,-0.4631511867046356,-0.2281797081232071,-0.2737235724925995,-0.38973426818847656,-0.1911720633506775,PINCH
0.0,0.0,0.0,-0.25629788637161255,-0.2893812358379364,0.031009815633296967,-0.3954576849937439,-0.5887460708618164,0.007817136123776436,-0.5057794451713562,-0.7932823896408081,-0.04700630158185959,-0.6207032203674316,-0.9862222075462341,-0.09598830342292786,-0.16526976227760315,-1.0164870023727417,0.0925341546535492,-0.3494258224964142,-1.2105984687805176,-0.019024979323148727,-0.4969007670879364,-1.2404072284698486,-0.10077112168073654,-0.6341467499732971,-1.2286821603775024,-0.1459999531507492,-0.06961578130722046,-0.9974623918533325,0.014920233748853207,-0.38574591279029846,-1.0235601663589478,-0.11658307909965515,-0.38272663950920105,-0.7303460240364075,-0.15484197437763214,-0.31304919719696045,-0.5894397497177124,-0.15266208350658417,0.0031754025258123875,-0.9143379926681519,-0.07800926268100739,-0.3278246521949768,-0.8922042846679688,-0.19579964876174927,-0.29560336470603943,-0.6086047887802124,-0.15463227033615112,-0.21363072097301483,-0.4951302409172058,-0.09992357343435287,0.04976620897650719,-0.7761921882629395,-0.17399834096431732,-0.22918200492858887,-0.7609026432037354,-0.240986630320549,-0.2144976556301117,-0.5714129209518433,-0.20111073553562164,-0.13796783983707428,-0.5048827528953552,-0.15358251333236694,PINCH
0.0,0.0,0.0,-0.21051344275474548,-0.2873164713382721,0.01573244482278824,-0.31941938400268555,-0.6211770176887512,-0.0008092303178273141,-0.4074307084083557,-0.8621729612350464,-0.05009966716170311,-0.5117765665054321,-1.0863004922866821,-0.09423557668924332,-0.03754369914531708,-1.007583498954773,0.10817955434322357,-0.2131805270910263,-1.2172008752822876,-0.01692068576812744,-0.3545328378677368,-1.2206515073776245,-0.10205694288015366,-0.4576824903488159,-1.1978446245193481,-0.14269527792930603,0.05553731694817543,-0.9976014494895935,0.04131409153342247,-0.22074317932128906,-1.077310562133789,-0.10972484946250916,-0.27016329765319824,-0.7665117383003235,-0.15508124232292175,-0.22628800570964813,-0.6035720705986023,-0.14751769602298737,0.13802485167980194,-0.9300224781036377,-0.045688048005104065,-0.16104568541049957,-0.957233190536499,-0.19204004108905792,-0.1731303185224533,-0.6425260901451111,-0.16417279839515686,-0.10652565956115723,-0.4973144829273224,-0.10449360311031342,0.20043937861919403,-0.8125826120376587,-0.13512690365314484,-0.054154977202415466,-0.8599083423614502,-0.21960245072841644,-0.06759678572416306,-0.6583936214447021,-0.1893526166677475,0.005800161510705948,-0.56504887342453,-0.1404610276222229,PINCH
0.0,0.0,0.0,-0.2017594426870346,-0.2940206527709961,0.009460816159844398,-0.3048134446144104,-0.6952559351921082,0.00051650166278705,-0.36374685168266296,-1.0148322582244873,-0.04567188769578934,-0.4095399081707001,-1.295926809310913,-0.08674458414316177,-0.09961695224046707,-1.023557186126709,0.12222369015216827,-0.11568920314311981,-1.3919146060943604,-0.023224374279379845,-0.25077950954437256,-1.4601634740829468,-0.11496589332818985,-0.381318062543869,-1.4429103136062622,-0.15107862651348114,0.0227532759308815,-0.9983227849006653,0.053233254700899124,-0.09482394903898239,-1.239802360534668,-0.12517748773097992,-0.16759711503982544,-0.8885087370872498,-0.16924327611923218,-0.13321052491664886,-0.6823458671569824,-0.14411473274230957,0.1561906486749649,-0.9352985620498657,-0.04041747376322746,0.005796942859888077,-1.1279823780059814,-0.21730440855026245,-0.051420778036117554,-0.764885425567627,-0.17190870642662048,-0.005261624231934547,-0.5876383185386658,-0.08351412415504456,0.30395883321762085,-0.829463541507721,-0.1356128454208374,0.15512515604496002,-1.0505261421203613,-0.22249898314476013,0.08502274006605148,-0.800973653793335,-0.15698249638080597,0.12307735532522202,-0.6502102613449097,-0.07717593014240265,PINCH
0.0,0.0,0.0,-0.2229509949684143,-0.24204133450984955,0.00957817304879427,-0.3626590073108673,-0.681722104549408,0.019712084904313087,-0.3761006295681,-1.0572004318237305,-0.0031143452506512403,-0.3510580360889435,-1.3457762002944946,-0.029308132827281952,-0.27712875604629517,-0.9996552467346191,0.11726131290197372,-0.31578102707862854,-1.340160608291626,0.028356241062283516,-0.3734591603279114,-1.4724552631378174,-0.025733090937137604,-0.40841445326805115,-1.54673171043396,-0.05193169414997101,-0.120571568608284,-0.9912667274475098,0.05341210961341858,-0.18740275502204895,-1.2843296527862549,-0.09709099680185318,-0.208876371383667,-0.9360448718070984,-0.12720853090286255,-0.16560685634613037,-0.6974802613258362,-0.09123454988002777,0.05462270230054855,-0.9392660856246948,-0.027921412140130997,-0.01570129208266735,-1.205947756767273,-0.19183661043643951,-0.06212962418794632,-0.8426385521888733,-0.142664834856987,-0.029488805681467056,-0.6089547276496887,-0.050438836216926575,0.24983707070350647,-0.8376500606536865,-0.10914136469364166,0.17176327109336853,-1.0985634326934814,-0.202528178691864,0.09082513302564621,-0.8483142852783203,-0.14209295809268951,0.09088221937417984,-0.6413186192512512,-0.06553927809000015,PINCH
0.0,0.0,0.0,-0.218286395072937,-0.23559582233428955,-0.03669675067067146,-0.3465043604373932,-0.6618090271949768,-0.03789781406521797,-0.35390523076057434,-1.0229854583740234,-0.06617382168769836,-0.32669827342033386,-1.3169610500335693,-0.09806396812200546,-0.29889097809791565,-0.9601417183876038,0.1308532953262329,-0.32221877574920654,-1.229248285293579,0.04943743348121643,-0.34243306517601013,-1.410040259361267,-0.010097989812493324,-0.34538745880126953,-1.5583903789520264,-0.045888468623161316,-0.13295872509479523,-0.9871829152107239,0.0882706493139267,-0.17701390385627747,-1.2592215538024902,-0.08118371665477753,-0.16423465311527252,-0.9242323040962219,-0.1317194700241089,-0.12376952171325684,-0.648764967918396,-0.10021230578422546,0.0456576906144619,-0.9595280885696411,0.023187827318906784,-0.004048517439514399,-1.1916825771331787,-0.16704463958740234,-0.015404009260237217,-0.8320196270942688,-0.14194628596305847,0.011714967899024487,-0.5551474094390869,-0.051226407289505005,0.23106485605239868,-0.8840422034263611,-0.04477568343281746,0.17785543203353882,-1.1253703832626343,-0.16837748885154724,0.13909731805324554,-0.8776997327804565,-0.12945720553398132,0.1424657702445984,-0.6424586772918701,-0.05647406727075577,PINCH
0.0,0.0,0.0,-0.21717318892478943,-0.19664783775806427,-0.054175250232219696,-0.3582618236541748,-0.6292267441749573,-0.06999627500772476,-0.38506606221199036,-1.0022369623184204,-0.1039620116353035,-0.35777029395103455,-1.3113067150115967,-0.13649797439575195,-0.273990273475647,-0.9840535521507263,0.08225073665380478,-0.2758713960647583,-1.2898321151733398,-0.03284258767962456,-0.33572402596473694,-1.431663990020752,-0.10297048836946487,-0.38876062631607056,-1.5012305974960327,-0.1347751021385193,-0.1050996482372284,-0.9934535026550293,0.044767994433641434,-0.1531277894973755,-1.2915611267089844,-0.12433275580406189,-0.16825325787067413,-0.9275403618812561,-0.15924784541130066,-0.13670004904270172,-0.6684781908988953,-0.12008710950613022,0.07476615905761719,-0.9453526139259338,-0.017710689455270767,0.021327102556824684,-1.2038143873214722,-0.20532986521720886,-0.014280850067734718,-0.8259780406951904,-0.15851812064647675,0.002468940569087863,-0.5890548825263977,-0.05877939239144325,0.26373428106307983,-0.8469677567481995,-0.08393712341785431,0.2046397477388382,-1.0951731204986572,-0.1927020102739334,0.1502939611673355,-0.8454169631004333,-0.13350984454154968,0.15079253911972046,-0.6544261574745178,-0.05159160494804382,PINCH
0.0,0.0,0.0,-0.24888542294502258,-0.1868806779384613,-0.05026457831263542,-0.45576438307762146,-0.5809688568115234,-0.06156837195158005,-0.5464469194412231,-0.9257802367210388,-0.09234925359487534,-0.6001783609390259,-1.228421688079834,-0.12238118052482605,-0.40655794739723206,-0.9205556511878967,0.08257554471492767,-0.48164308071136475,-1.1628338098526,-0.011848056688904762,-0.5688276290893555,-1.3075575828552246,-0.07494799792766571,-0.6309449076652527,-1.414489507675171,-0.11033493280410767,-0.242686927318573,-0.969080924987793,0.04455576092004776,-0.3328440487384796,-1.2709356546401978,-0.11984584480524063,-0.3102407455444336,-0.9325082302093506,-0.15990960597991943,-0.25004586577415466,-0.6497467160224915,-0.12581641972064972,-0.054350100457668304,-0.963764488697052,-0.015114915557205677,-0.14694510400295258,-1.2406413555145264,-0.1906217634677887,-0.14278428256511688,-0.8946937322616577,-0.1548043191432953,-0.09214556217193604,-0.6226295828819275,-0.06437473744153976,0.1511467695236206,-0.9122392535209656,-0.07879271358251572,0.06056669354438782,-1.1762417554855347,-0.18478286266326904,0.019298290833830833,-0.9671074151992798,-0.13995343446731567,0.03161114454269409,-0.7497267723083496,-0.06892082840204239,PINCH
0.0,0.0,0.0,-0.282278448343277,0.07363005727529526,-0.0580299086868763,-0.6504672765731812,-0.17381373047828674,-0.06319297105073929,-0.867068886756897,-0.5029332637786865,-0.09087902307510376,-1.0118359327316284,-0.7987475991249084,-0.11774440854787827,-0.7899071574211121,-0.5593041181564331,0.11953313648700714,-0.9514551758766174,-0.7968318462371826,0.0153586370870471,-1.0620315074920654,-0.8915138840675354,-0.05314880236983299,-1.1281980276107788,-0.9372928738594055,-0.08676981180906296,-0.654222309589386,-0.7515041828155518,0.08505691587924957,-0.8412010073661804,-0.9519545435905457,-0.08642183244228363,-0.65059494972229,-0.6543919444084167,-0.1230577602982521,-0.4758175313472748,-0.45891761779785156,-0.0800570547580719,-0.47902190685272217,-0.9058842062950134,0.022211913019418716,-0.6570428013801575,-1.091077208518982,-0.17362895607948303,-0.4832184612751007,-0.7580857872962952,-0.13139142096042633,-0.3315105736255646,-0.5548966526985168,-0.029163802042603493,-0.26954546570777893,-1.0313446521759033,-0.04530884698033333,-0.4566965699195862,-1.2202417850494385,-0.17184880375862122,-0.3666170537471771,-0.9563772082328796,-0.12050817161798477,-0.2548265755176544,-0.756588876247406,-0.03860170766711235,PINCH
0.0,0.0,0.0,-0.2822040021419525,-0.055818863213062286,-0.15172992646694183,-0.47583460807800293,-0.28462153673171997,-0.21216589212417603,-0.47484204173088074,-0.663626492023468,-0.2654723525047302,-0.4309637248516083,-0.9066916704177856,-0.3054180443286896,-0.7876837849617004,-0.6122524738311768,0.0017942715203389525,-0.9536795020103455,-0.9191453456878662,-0.09989533573389053,-0.9238760471343994,-1.0317295789718628,-0.20701032876968384,-0.8195543885231018,-1.0586515665054321,-0.2720458209514618,-0.6347067356109619,-0.7725647687911987,0.0170612633228302,-0.7758234143257141,-1.1026582717895508,-0.05593802407383919,-0.7913071513175964,-1.1749598979949951,-0.1470787674188614,-0.7560592293739319,-1.1690305471420288,-0.20669032633304596,-0.44099095463752747,-0.8528174161911011,0.0004905383684672415,-0.5476877093315125,-1.180395245552063,-0.07918589562177658,-0.5662975907325745,-1.1742832660675049,-0.15028302371501923,-0.5430627465248108,-1.1029770374298096,-0.1931554526090622,-0.21722272038459778,-0.8709330558776855,-0.03259669989347458,-0.28973889350891113,-1.0550365447998047,-0.0974397212266922,-0.3036976754665375,-0.9581084847450256,-0.12273827940225601,-0.2964176833629608,-0.8244607448577881,-0.13462980091571808,PINCH
0.0,0.0,0.0,-0.05463220551609993,-0.32230332493782043,-0.20947816967964172,-0.12109465897083282,-0.7072442770004272,-0.26351743936538696,-0.15024344623088837,-1.0783214569091797,-0.285328209400177,-0.154435932636261,-1.3954217433929443,-0.28735730051994324,-0.5095192790031433,-0.8546737432479858,-0.003857231233268976,-0.5270366072654724,-1.2488884925842285,-0.03777257725596428,-0.3829180598258972,-1.4407232999801636,-0.1057686060667038,-0.22610294818878174,-1.535896897315979,-0.1491471379995346,-0.45863550901412964,-0.8825498223304749,0.10372744500637054,-0.48130062222480774,-1.2379995584487915,0.0872855857014656,-0.35104236006736755,-1.4120073318481445,0.005143956281244755,-0.19988763332366943,-1.5027167797088623,-0.0568937212228775,-0.37328028678894043,-0.8982872366905212,0.18575532734394073,-0.3981267511844635,-1.224676251411438,0.17019328474998474,-0.2945875823497772,-1.3741199970245361,0.1026783362030983,-0.16649959981441498,-1.4496854543685913,0.055014267563819885,-0.276695191860199,-0.910385012626648,0.2474805861711502,-0.30785322189331055,-1.1941839456558228,0.24110764265060425,-0.23952090740203857,-1.3281832933425903,0.21397343277931213,-0.1485968977212906,-1.3960175514221191,0.1980610340833664,PINCH
0.0,0.0,0.0,0.03325909376144409,-0.17351564764976501,-0.25750932097435,0.061391059309244156,-0.4892338514328003,-0.32969576120376587,0.11352081596851349,-0.8255220651626587,-0.3406299650669098,0.1795000284910202,-1.0965938568115234,-0.3241450786590576,-0.31390389800071716,-0.8597080707550049,-0.1961132138967514,-0.12369877099990845,-1.2145971059799194,-0.2840932607650757,0.04597901552915573,-1.3198751211166382,-0.3523350656032562,0.17840290069580078,-1.3143423795700073,-0.3893827497959137,-0.24799087643623352,-0.9659695625305176,-0.07350803911685944,-0.08483105152845383,-1.27492356300354,-0.15083260834217072,0.0651339739561081,-1.2825599908828735,-0.2081984132528305,0.16873465478420258,-1.222877025604248,-0.23701858520507812,-0.14924557507038116,-1.0133130550384521,0.027095144614577293,-0.011641605757176876,-1.2916090488433838,-0.06340295821428299,0.10870411247015,-1.2638154029846191,-0.11329454928636551,0.18174618482589722,-1.1984139680862427,-0.12905988097190857,-0.051551055163145065,-1.0083903074264526,0.1098330169916153,0.040714263916015625,-1.2136428356170654,0.01777719520032406,0.13698449730873108,-1.2235279083251953,-0.028532443568110466,0.19755785167217255,-1.1957584619522095,-0.03918922692537308,PINCH
0.0,0.0,0.0,-0.0009058637660928071,-0.20812635123729706,-0.22899089753627777,0.025997499004006386,-0.5179061889648438,-0.28968843817710876,0.10859816521406174,-0.808442234992981,-0.3013543486595154,0.20660175383090973,-1.0537649393081665,-0.29199889302253723,-0.3408985733985901,-0.9232124090194702,-0.08628495782613754,-0.17139331996440887,-1.1569212675094604,-0.15477631986141205,0.0052800048142671585,-1.2526556253433228,-0.2384558469057083,0.1736568957567215,-1.2628029584884644,-0.29422077536582947,-0.2523064613342285,-0.9675135016441345,0.016095109283924103,-0.08892586827278137,-1.1969490051269531,-0.06333056092262268,0.08240912109613419,-1.20891535282135,-0.1571027785539627,0.23705331981182098,-1.156058430671692,-0.2070264369249344,-0.13529881834983826,-0.951367974281311,0.09460757672786713,0.013506587594747543,-1.1506333351135254,0.01353345438838005,0.14548906683921814,-1.1747608184814453,-0.06519892811775208,0.260879784822464,-1.143147587776184,-0.10040939599275589,-0.02083306759595871,-0.8937689065933228,0.15469789505004883,0.07917270809412003,-1.065130352973938,0.06820278614759445,0.1678440272808075,-1.0902106761932373,0.007981481961905956,0.2471316009759903,-1.0820534229278564,-0.01388931181281805,PINCH
0.0,0.0,0.0,-0.0679052397608757,-0.20817479491233826,-0.266063392162323,-0.055293209850788116,-0.5324335694313049,-0.3410239815711975,0.06529348343610764,-0.837943971157074,-0.3699415922164917,0.19038821756839752,-1.056262731552124,-0.37710586190223694,-0.28346970677375793,-0.9608076214790344,-0.11027439683675766,-0.20217090845108032,-1.298432469367981,-0.20673856139183044,-0.08723662793636322,-1.437902808189392,-0.2967819571495056,0.04858372360467911,-1.4938948154449463,-0.35084348917007446,-0.13996629416942596,-0.9901543259620667,-0.0019628440495580435,0.012178193777799606,-1.3044008016586304,-0.1468634009361267,0.10989789664745331,-1.1527565717697144,-0.2562054991722107,0.17699885368347168,-0.9656884074211121,-0.2882104218006134,-0.011853289790451527,-0.9736749529838562,0.07728058099746704,0.1136392280459404,-1.2234150171279907,-0.065095454454422,0.17859907448291779,-1.0798704624176025,-0.15039367973804474,0.1988694965839386,-0.9157727956771851,-0.15980631113052368,0.09224758297204971,-0.9053464531898499,0.13766533136367798,0.1724342554807663,-1.104845643043518,0.03917522728443146,0.22475171089172363,-1.0347820520401,-0.011568435467779636,0.23498201370239258,-0.9119588136672974,-0.01536512840539217,PINCH
0.0,0.0,0.0,-0.04998522251844406,-0.1817401796579361,-0.19900073111057281,-0.06276863813400269,-0.43962064385414124,-0.2723360061645508,0.02779724821448326,-0.7291134595870972,-0.313701331615448,0.13295194506645203,-0.9453390836715698,-0.3270968794822693,-0.3110817074775696,-0.9061869978904724,-0.10557578504085541,-0.19723467528820038,-1.101804494857788,-0.2385721653699875,-0.04232966527342796,-1.1131027936935425,-0.33057400584220886,0.09362392872571945,-1.0500497817993164,-0.3759402334690094,-0.16640590131282806,-0.984968364238739,-0.04632878303527832,0.07122568786144257,-1.1398457288742065,-0.21237775683403015,0.16794687509536743,-0.9107666015625,-0.2913820147514343,0.1688663810491562,-0.7206941246986389,-0.3011859655380249,-0.02921907976269722,-1.012358546257019,-0.013679148629307747,0.17394456267356873,-1.1273695230484009,-0.179963156580925,0.2242618054151535,-0.8915500044822693,-0.20484931766986847,0.18693414330482483,-0.7206567525863647,-0.16934722661972046,0.08581375330686569,-0.968210756778717,0.0034402338787913322,0.22821582853794098,-1.069828748703003,-0.11075344681739807,0.259570449590683,-0.9146477580070496,-0.1193176656961441,0.213433176279068,-0.7893285751342773,-0.08663089573383331,PINCH
0.0,0.0,0.0,-0.1519022434949875,-0.18809567391872406,-0.1719675064086914,-0.2490905225276947,-0.5081073045730591,-0.2472117692232132,-0.21052810549736023,-0.8423253893852234,-0.31570208072662354,-0.13633514940738678,-1.1149873733520508,-0.365170955657959,-0.39956313371658325,-0.9132058620452881,-0.056743331253528595,-0.47614750266075134,-1.2587603330612183,-0.2470950484275818,-0.34394386410713196,-1.3403607606887817,-0.38159286975860596,-0.17977291345596313,-1.292422890663147,-0.44011160731315613,-0.2140660136938095,-0.9760906100273132,-0.037719521671533585,-0.18915915489196777,-1.3242518901824951,-0.25040870904922485,-0.08957325667142868,-1.1159673929214478,-0.34141701459884644,-0.04637086018919945,-0.9331584572792053,-0.34323224425315857,-0.027906781062483788,-0.9837596416473389,-0.05194464698433876,0.06333351880311966,-1.2290477752685547,-0.2715534269809723,0.09266949445009232,-0.8996112942695618,-0.2756744921207428,0.06470750272274017,-0.6810302734375,-0.20527181029319763,0.15258216857910156,-0.9331335425376892,-0.07990942150354385,0.24503248929977417,-1.182658314704895,-0.2130395770072937,0.24765095114707947,-0.9686279892921448,-0.18736663460731506,0.2009272575378418,-0.8002113699913025,-0.12089216709136963,PINCH
0.0,0.0,0.0,-0.15867586433887482,-0.18683655560016632,-0.13478340208530426,-0.2709726393222809,-0.44069015979766846,-0.21130281686782837,-0.3091760277748108,-0.7239234447479248,-0.2896541655063629,-0.33657100796699524,-0.9580604434013367,-0.34938809275627136,-0.4756341278553009,-0.8855042457580566,-0.0054303184151649475,-0.5461487770080566,-1.1155165433883667,-0.18490447103977203,-0.52462238073349,-1.259368896484375,-0.29865625500679016,-0.4202510714530945,-1.2206064462661743,-0.34383153915405273,-0.2853771448135376,-0.9584087133407593,-0.0035603551659733057,-0.30949151515960693,-1.258612871170044,-0.2065429836511612,-0.19855934381484985,-0.9039060473442078,-0.24244201183319092,-0.1459549218416214,-0.6745062470436096,-0.19807665050029755,-0.09607665240764618,-0.9855299592018127,-0.03720606118440628,-0.10038749873638153,-1.2302625179290771,-0.2266189604997635,-0.04989256337285042,-0.899979829788208,-0.1583772450685501,-0.039804693311452866,-0.6784012317657471,-0.047869984060525894,0.10989616066217422,-0.9258630871772766,-0.08712196350097656,0.12863005697727203,-1.2044395208358765,-0.19701196253299713,0.13156509399414062,-1.0062330961227417,-0.13867856562137604,0.10154745727777481,-0.844157338142395,-0.05746344104409218,PINCH
0.0,0.0,0.0,-0.21926665306091309,-0.07055564224720001,-0.06657794117927551,-0.4117886424064636,-0.4129076302051544,-0.08507288992404938,-0.4992660880088806,-0.7104321718215942,-0.11338157951831818,-0.6260233521461487,-0.907018780708313,-0.1312291920185089,-0.49258917570114136,-0.8424459099769592,0.0498867966234684,-0.5699207782745361,-1.0683250427246094,-0.09501123428344727,-0.6304777264595032,-1.1247730255126953,-0.17421911656856537,-0.6255561709403992,-1.0472866296768188,-0.19689351320266724,-0.32968446612358093,-0.9438567757606506,0.021035412326455116,-0.4276096224784851,-1.2072622776031494,-0.15732933580875397,-0.34826597571372986,-0.8387914299964905,-0.17375224828720093,-0.25354552268981934,-0.5848349928855896,-0.11523518711328506,-0.14065851271152496,-0.9845545887947083,-0.037481773644685745,-0.22486436367034912,-1.1887379884719849,-0.2221427708864212,-0.17303505539894104,-0.8128846287727356,-0.15992525219917297,-0.10901935398578644,-0.5828267335891724,-0.050976965576410294,0.07226550579071045,-0.9694821238517761,-0.1035342663526535,-0.010450366884469986,-1.1718478202819824,-0.22701069712638855,-0.01912410743534565,-0.9053016901016235,-0.17795899510383606,-0.0019136018818244338,-0.711846113204956,-0.09972307831048965,PINCH
0.0,0.0,0.0,-0.25054216384887695,-0.039699338376522064,-0.0544232502579689,-0.5153151154518127,-0.3638000190258026,-0.07507847994565964,-0.6535707712173462,-0.6488608717918396,-0.11055700480937958,-0.8224401473999023,-0.8008348345756531,-0.14316076040267944,-0.5496044158935547,-0.798861563205719,0.04695187881588936,-0.6824175119400024,-1.0273500680923462,-0.09417902678251266,-0.7711127400398254,-1.0507160425186157,-0.18504954874515533,-0.8171648383140564,-0.9923842549324036,-0.2254648208618164,-0.3871067464351654,-0.9219946265220642,0.008619609288871288,-0.5262295603752136,-1.1127628087997437,-0.16338178515434265,-0.41896969079971313,-0.733089804649353,-0.19614265859127045,-0.30314159393310547,-0.4941428601741791,-0.1625090092420578,-0.18640568852424622,-0.9854031801223755,-0.055810216814279556,-0.33172211050987244,-1.1588134765625,-0.2343151569366455,-0.24846622347831726,-0.7649169564247131,-0.17930078506469727,-0.15599004924297333,-0.5372269153594971,-0.08625252544879913,0.03711138293147087,-1.0035003423690796,-0.12608538568019867,-0.09761127829551697,-1.119375467300415,-0.2445754110813141,-0.08810953050851822,-0.8261534571647644,-0.19468672573566437,-0.04411769285798073,-0.6505087018013,-0.12356957048177719,PINCH
0.0,0.0,0.0,-0.24900196492671967,-0.04547025263309479,-0.050751712173223495,-0.5264518857002258,-0.3892650008201599,-0.06443016231060028,-0.7061739563941956,-0.6746090650558472,-0.10090707242488861,-0.9035232067108154,-0.8104669451713562,-0.12860383093357086,-0.5111703872680664,-0.8446003794670105,0.08103810995817184,-0.6722293496131897,-1.142145037651062,-0.0711892694234848,-0.6925736665725708,-0.9722942113876343,-0.15619075298309326,-0.6642293334007263,-0.8181038498878479,-0.184848353266716,-0.3642224967479706,-0.9303959012031555,0.041296686977148056,-0.5418380498886108,-1.1658756732940674,-0.13982222974300385,-0.4561420679092407,-0.7491888999938965,-0.17968197166919708,-0.3277082145214081,-0.5302794575691223,-0.14470981061458588,-0.18197287619113922,-0.9736673831939697,-0.029047172516584396,-0.3530183732509613,-1.1687577962875366,-0.21861512959003448,-0.2818095088005066,-0.757764995098114,-0.17911183834075928,-0.17122484743595123,-0.5514193773269653,-0.08603529632091522,0.026699276641011238,-0.9851476550102234,-0.10402629524469376,-0.1320287138223648,-1.1575028896331787,-0.2174087017774582,-0.12706030905246735,-0.8596940636634827,-0.1715608388185501,-0.060908470302820206,-0.6748744249343872,-0.09831651300191879,PINCH
0.0,0.0,0.0,-0.22382931411266327,-0.035940419882535934,-0.053848132491111755,-0.5177045464515686,-0.36800146102905273,-0.06981108337640762,-0.6919549703598022,-0.657963752746582,-0.10302693396806717,-0.8918242454528809,-0.7962028384208679,-0.13995708525180817,-0.5164697170257568,-0.8216861486434937,0.050795458257198334,-0.6598401665687561,-1.0464236736297607,-0.06207117438316345,-0.7972015738487244,-1.121328353881836,-0.13347408175468445,-0.9163058400154114,-1.1761895418167114,-0.17735299468040466,-0.37507376074790955,-0.9269742369651794,0.0061988611705601215,-0.5559174418449402,-1.142502784729004,-0.16422191262245178,-0.4603559374809265,-0.7355861663818359,-0.18627534806728363,-0.33914273977279663,-0.5104630589485168,-0.14308102428913116,-0.19644437730312347,-0.9730886816978455,-0.06222663074731827,-0.3776760995388031,-1.1783034801483154,-0.2516033947467804,-0.29705810546875,-0.7702791094779968,-0.1871863603591919,-0.18674702942371368,-0.5529335737228394,-0.08098892122507095,0.005621705669909716,-0.9711912870407104,-0.1358838528394699,-0.1583133339881897,-1.1446493864059448,-0.26024359464645386,-0.14550085365772247,-0.8545868396759033,-0.20226261019706726,-0.07256248593330383,-0.6749119758605957,-0.12337160110473633,PINCH
